Timestamp,Voltage (V),Current (A),Power Consumption (kW),Reactive Power (kVAR),Power Factor,Solar Power (kW),Wind Power (kW),Grid Supply (kW),Voltage Fluctuation (%),Overload Condition,Transformer Fault,Temperature (°C),Humidity (%),Electricity Price (USD/kWh),Predicted Load (kW)
2025-03-15 17:45:00,227.3492279232504,19.78284280373016,4.497614037555082,0.5122197433931531,0.8792887851682378,16.629104738314,7.215329739217892,0.0,-1.3592773903175113,0,0,35.467717204142915,47.92773601813779,0.4898885185730893,4.49601585464077
2025-03-15 18:00:00,230.12091623028223,40.96086765786467,9.425952395015152,3.7434375141507408,0.93174560921111,33.25886040118636,28.10346657991575,0.0,2.7016571426816016,0,0,15.297738163573577,55.39750910818563,0.3694591075374052,9.061303857461692
2025-03-15 18:15:00,230.90427266144744,46.09964836125088,10.644605774803122,2.0575960692130773,0.8973941919944997,47.8704071790486,24.19925075065458,0.0,0.1690641307339246,0,0,28.40705213683123,52.32985379266983,0.1447228554747225,10.326457345192036
2025-03-15 18:30:00,231.18513826098464,42.79964855671915,9.894642669106666,2.635374257936556,0.8865524364087778,10.781919363340364,11.628765179260975,0.0,3.5306132962772256,0,0,24.170536964025224,38.31434108607153,0.1809895384419447,9.66720291454059
2025-03-15 18:45:00,233.4507152898721,13.31653232162965,3.108753995665143,0.399339814272512,0.8917518778183676,44.59760995330962,17.864396359980617,0.0,4.651827057369346,1,0,31.83864876845673,48.64772167565794,0.3059551249571309,2.9657350827872557
2025-03-15 19:00:00,225.92508754696576,25.598019742563952,5.78323485136772,1.3581682653301832,0.9385089457076136,48.21645005866962,21.618062359241044,0.0,-1.1970784889401411,0,0,31.169912253589352,39.946127665231806,0.2647089590356835,5.552161652950832
2025-03-15 19:15:00,243.48862815547108,36.64307515100261,8.922172099915457,2.0848604457212683,0.956203356922486,19.362336562948872,24.534373980862952,0.0,4.464445446334457,0,0,36.78933398263116,20.387395060359555,0.1891292828707249,8.69746250535566
2025-03-15 19:30:00,228.97202976000492,37.04775735696218,8.482900200079786,2.8169325388514554,0.8188122364406941,13.107443261027218,7.709342375133481,0.0,1.3820047921409362,0,0,23.071767881393423,27.98348857040555,0.4996562297732442,8.179294366097325
2025-03-15 19:45:00,229.34652893867496,22.85775315307169,5.242346344994045,1.9005107183332424,0.8642333694597203,16.405366338072426,26.51473937475182,0.0,0.7284117971508861,0,0,26.14141151666061,25.43616460191611,0.2465524706184022,5.283843582077846
2025-03-15 20:00:00,239.7234463444315,23.92393854302628,5.735128997666637,1.1784128316450375,0.8170924894286296,18.61159807074932,29.748129304643307,0.0,2.2523744447095613,0,0,14.54075256952116,30.66981546028606,0.2172893649406985,5.594282444698068
2025-03-15 20:15:00,220.8547643487164,30.979569672913257,6.841985559735898,0.9646540450582788,0.9983305606517222,33.45537946229428,16.26231771954889,0.0,0.3483671812784186,0,0,25.083236507010124,35.7270292649698,0.4115175327834522,6.642286484150733
2025-03-15 20:30:00,239.6712812387781,35.50959399361944,8.510629888719592,1.4478161603204387,0.954120008162741,16.40332640671906,22.373198430199448,0.0,-2.1558343292264146,0,0,22.093382389631508,30.774897770564287,0.2442264496742063,8.571989767135898
2025-03-15 20:45:00,230.46730054030425,8.305633357374111,1.9141768991515156,0.4066146788313858,0.906576343551494,33.82010254284319,2.119033416361708,0.0,-0.3960359290693205,0,0,11.74833887606899,37.677183228908646,0.1435378769875,1.9459347934095408
2025-03-15 21:00:00,227.3491177187312,34.012313050437534,7.73266936359026,1.0852559874938437,0.9359170256867152,40.82998393350877,22.328208330501944,0.0,4.356489891929211,0,1,32.71551581062219,60.76274525780258,0.3970105968517398,7.683984827726991
2025-03-15 21:15:00,224.4017383007037,28.051291957226447,6.294758676782164,0.8960293734096715,0.8391254739738684,0.7586577223848257,28.746651915130343,0.0,-0.815277376245592,1,0,39.15151623834954,60.92390603319418,0.1737219872643068,6.04962347414271
2025-03-15 21:30:00,223.6544913913401,6.709780253719099,1.5006724899932018,0.2093288959436108,0.9786943582159624,23.424768610132,21.77448261690381,0.0,-3.4732806784555925,0,0,15.965462200814756,23.5790324946066,0.2480396338491571,1.5705788594508117
2025-03-15 21:45:00,228.2908821726965,7.681828690338793,1.7536914484169732,0.2788943245964249,0.8191478983676538,44.72233890168484,9.662931073048846,0.0,-0.0870514713534831,0,0,28.29660260184105,22.392511533374,0.4561697072401981,1.838573699856751
2025-03-15 22:00:00,231.38991638517803,13.972110394501517,3.2330054559081827,0.6207500183280485,0.983316988966066,6.337457442889743,28.16066564203705,0.0,1.098715826931631,0,0,23.653741428976545,31.813437674821163,0.3291230955773854,3.2875207182536013
2025-03-15 22:15:00,233.1124826973661,21.001104844449102,4.895619689677212,1.468327265946162,0.9270773503424334,8.71892774291984,10.49256780734728,0.0,-4.14077372034702,0,0,36.57226794986998,49.62755443685448,0.283309055307643,4.7009629275458025
2025-03-15 22:30:00,231.3300809128836,39.23527542455079,9.076299438600609,2.196863932912655,0.967351145008984,22.25142042307987,4.9710689324260855,0.0,4.149092484183212,0,0,20.72947296940116,22.652170015222676,0.4192576428603195,9.289081145966612
2025-03-15 22:45:00,227.44896098057143,19.16398004267959,4.35882734895988,1.1687897789728032,0.8479506778653049,14.423291286013551,9.704901288313602,0.0,-3.88688333705216,0,0,10.571690820913048,76.26354884317453,0.2047332987540203,4.421459306252515
2025-03-15 23:00:00,236.69756238456236,39.35313398389047,9.314790886179956,2.459479656563121,0.9303399747800108,8.83403903317953,18.53555132570021,0.0,-2.544906189111133,0,0,27.8767914611409,34.354548907300654,0.3605541195625857,8.851253683868277
2025-03-15 23:15:00,243.36901553743704,27.40162412664528,6.668706287828544,2.601943313791789,0.9219152633975444,48.62230212042175,26.51908824307741,0.0,2.99733882618066,0,0,33.65507287136853,60.797488052536565,0.2125837205825815,6.957701185657473
2025-03-15 23:30:00,237.473124930192,14.41933547696902,3.424204655132613,0.8819904632972093,0.8103958703015222,43.4872423664788,10.469638742024312,0.0,0.8283475981283148,0,0,19.73757258196176,23.484905169385836,0.2214938315503589,3.4590815587786223
2025-03-15 23:45:00,228.20354454485133,39.96440553237537,9.120018998115928,2.504144915349076,0.8035710907904772,38.37236149825494,12.756516487569588,0.0,3.0557854266968416,0,0,28.44363525957663,64.33057179018094,0.2292892689471894,9.288007357260994
2025-03-16 00:00:00,232.51039366709009,37.49895348364796,8.718896436586885,2.878030671801086,0.9742112642725744,16.37682005296337,20.928287396840418,0.0,-2.05845103879056,0,0,27.04083454391225,41.3506099026817,0.4006805342971457,8.9479237732871
2025-03-16 00:15:00,232.83087417874205,6.621101679001667,1.5415968919482947,0.4510969556657333,0.8253361457750673,12.194823189502925,0.8968578350566037,0.0,-2.032132155747195,1,0,17.8040478766318,38.61863197602241,0.1776281451906655,1.4772862058431069
2025-03-16 00:30:00,238.01838204544828,38.07242929933295,9.061938022366949,1.2219753391251995,0.8017971972202717,0.4376736628388,25.8310585091955,0.0,-2.554568012922931,0,0,12.080586987966225,56.91976328518457,0.3060903548712556,9.003977305552228
2025-03-16 00:45:00,228.30909616346835,35.08556703117848,8.01035409727114,0.9700293233576874,0.923864390542579,35.63961456069394,4.269720935307982,0.0,-0.3787270381602674,0,0,29.10469822544071,78.10636370981607,0.1913469088280693,8.353348337452216
2025-03-16 01:00:00,225.17541282815057,21.897071654381463,4.93068214950294,0.5729689331239675,0.9332156771786954,18.26510698786886,5.326449109422937,0.0,1.771288543356068,0,0,22.30346361768003,38.68378215155673,0.1183934799464768,4.701579405777026
2025-03-16 01:15:00,235.66925645750447,33.32207805917783,7.852989359825362,1.6525823236259354,0.8901143085004489,8.29651762210929,13.890280484553038,0.0,-0.3704776056279755,0,0,39.16208814817937,30.96202789397462,0.2140197620416028,7.830235597820912
2025-03-16 01:30:00,232.031885474928,11.820153390711065,2.7426524778495507,0.4702941649569181,0.813649089719249,47.62278682032696,2.847763346958343,0.0,-0.0238211286408844,0,0,34.522611915511035,63.85125253533473,0.4864356279929424,2.6208395548372088
2025-03-16 01:45:00,224.4561934338163,31.447708176038024,7.058632869410997,2.530927994180342,0.9829305438591582,46.77130382200133,21.8129868837031,0.0,-2.582931651743452,0,0,19.33726349907788,70.1813875907035,0.1996930371694115,7.146891028183161
2025-03-16 02:00:00,233.52786829507463,12.76939270650055,2.982009058171747,1.097682181856318,0.9411211772026146,39.63342934196457,11.406841081150876,0.0,-3.383375003665523,0,0,36.226079606303166,56.465003627923984,0.1681824493543248,2.8556643791445246
2025-03-16 02:15:00,239.1912773063088,10.07766146211648,2.4104887173842044,0.5636887934197824,0.8201353894617008,21.154615573022244,15.212212758228029,0.0,-2.153306859921178,0,0,24.248695428338596,33.663548402666805,0.3254017557320506,2.4455954530375816
2025-03-16 02:30:00,226.53120230734265,14.035640532431632,3.1795105249654085,0.8086831498640029,0.9314257560272078,39.22966899405782,25.459533019317337,0.0,-2.963853378275767,0,0,32.960613886409845,57.009155647758334,0.3390375443742984,3.1712173443140506
2025-03-16 02:45:00,225.54499207652955,10.46190608481281,2.3596305250045018,0.3709453101322093,0.957288670674906,14.777382693452513,0.7958399041212849,0.0,4.516274722027129,0,0,23.3320808360188,47.41611003398148,0.3592824376072862,2.3346230182556416
2025-03-16 03:00:00,230.1503187584862,10.568005864660863,2.432229918393249,0.2974694442106119,0.855109128406836,28.47698552868307,5.132743098058578,0.0,-2.4503860019399823,1,0,14.986723354240574,74.56756007621404,0.4311329175023749,2.4423685431013133
2025-03-16 03:15:00,233.4014974726979,44.74751131038175,10.444136148019586,1.8817784642138475,0.8648667674514932,45.48800902850232,8.86319156726182,0.0,4.042974220294951,0,0,17.83470064330306,73.14853499763119,0.2531766577575809,10.503931543159792
2025-03-16 03:30:00,229.6254333411787,45.45957567511463,10.438674763904302,1.825960153625824,0.9459095333583312,5.730380988343697,5.249300077318142,0.0,2.28632293732196,0,0,11.270753795872624,35.66776162022762,0.4570509653043483,10.935415001435704
2025-03-16 03:45:00,235.6721263789896,38.03325242433246,8.963377471951292,2.467918408241825,0.8019122766142623,31.39974078159305,6.587860211417288,0.0,3.264062224598108,0,0,16.303821350322984,38.88772079502496,0.3710812526758594,8.720571452235829
2025-03-16 04:00:00,231.30353645387257,40.20213095357364,9.29889506254328,1.797682783314141,0.9591960551740272,38.62850683927334,10.545467755044356,0.0,-3.0928009385043698,0,0,20.782724995561303,51.10523694230298,0.4471558681939306,9.057735329696834
2025-03-16 04:15:00,235.0582683511448,21.203527864540806,4.98406454277421,0.7275367381029846,0.8432397151427073,0.3522757231883999,1.674002684357252,2.9577861352285577,-1.8763902965353552,0,0,23.87968787486241,53.984471734499685,0.1484395628017586,5.224239156806553
2025-03-16 04:30:00,226.39587643551857,29.47996170665438,6.674141767863544,2.521291506874234,0.8303150517582213,24.2810891191146,26.88351827564713,0.0,-4.325684598473324,0,0,15.884386222596168,34.73205455194504,0.2909894377762203,6.492119789238892
2025-03-16 04:45:00,223.861391994641,41.66228117665558,9.326576257878248,1.074965532657209,0.8382001468313274,25.10812907021892,24.123293587744733,0.0,-3.086568945098873,0,0,19.229541753965457,75.59007533938538,0.4783781101742813,9.343077919368364
2025-03-16 05:00:00,228.2998315390321,27.010738256178872,6.166546993630528,1.8199784382736544,0.8460177859343129,21.033695487815297,22.340803738688177,0.0,0.5357897965811587,0,0,39.24848040878971,44.9205424491243,0.2780937187152952,5.919616738782559
2025-03-16 05:15:00,223.2677666473584,38.16307163383089,8.520583772088578,1.690139313783129,0.9728274456595516,0.105259010005515,3.4058717859823218,5.009452976100741,-0.5587135031393071,0,1,12.649219831940886,34.70286724419823,0.37716514213535,8.15426533829011
2025-03-16 05:30:00,232.0466223721756,24.05363465316588,5.58156467704146,1.6602863329725372,0.953403359320285,46.24055592055943,0.1301738853671807,0.0,-2.7634323028387557,0,0,11.109720147285833,49.15934247662892,0.4373200864881313,5.583272164725161
2025-03-16 05:45:00,219.91648047390703,20.580938726742524,4.52608760963435,1.0614313120089542,0.8716827154321412,37.73360771529013,2.1915739288149383,0.0,2.6165340160333352,0,0,25.22698241071276,76.08453904626461,0.4592803192775785,4.677316070894207
2025-03-16 06:00:00,227.73636392673683,43.10931314814484,9.817558227737576,3.858215809010182,0.8411935132834084,35.890608276633095,13.534865728624435,0.0,-1.2419991070046144,0,0,21.911057957601187,66.39443033011078,0.4017404218840151,9.831132289378823
2025-03-16 06:15:00,228.5702127977729,19.969457396246824,4.564423126516197,0.6890082747047273,0.8787286330230176,13.58730725738594,16.215271545316035,0.0,0.205979866877934,0,0,31.65075661083937,76.80361467489615,0.2401427856892342,4.659711557239316
2025-03-16 06:30:00,224.76681759692067,26.402171615565244,5.93433209167835,0.8720049938781244,0.8407528101782242,13.31558712292143,19.179641918688176,0.0,0.6688865431743363,0,0,14.309445733154543,41.93834730040611,0.3194042664425605,5.99844726180925
2025-03-16 06:45:00,228.4682315557645,9.866016589550542,2.2540713627144475,0.4231461111305677,0.9958850895259996,45.42300649757443,1.1954059027305652,0.0,-4.406656264542685,0,0,16.000633507122785,23.712856319350312,0.2999607451554019,2.301021382330888
2025-03-16 07:00:00,230.02135790350323,27.945310562917623,6.428018282717425,1.107674957483242,0.9769467654556178,20.617348658148742,15.928346008286471,0.0,-1.2365955693888364,0,0,13.529911098854162,51.651538182999474,0.1691647428112368,6.523573918197538
2025-03-16 07:15:00,236.34616396889615,32.25681740286259,7.623775055011706,2.431133104251465,0.9159173965036382,11.949221238138758,4.7494793072445045,0.0,2.6437415200252703,0,0,21.6382734578577,52.04759742336518,0.2990941961622545,7.912688264569558
2025-03-16 07:30:00,224.79632027480852,22.579546243190187,5.075798908944032,1.2844585501583796,0.9929540636428836,4.363160491875062,22.70321117434027,0.0,2.2860402731292417,0,0,14.425894104029526,69.47168829899385,0.3061792484083199,5.207997941578208
2025-03-16 07:45:00,231.78668645587047,34.101541834935425,7.904283384955926,1.8406099015889248,0.9701542466175128,37.17939000327461,1.974068827757246,0.0,-4.348939831648613,0,0,17.956861375835373,42.90359735688524,0.43469253200946,8.113042729649619
2025-03-16 08:00:00,232.77879389428583,24.860072077731044,5.786897594379246,1.30263101994259,0.8892650485445002,17.74668420518267,29.976184749834985,0.0,-4.199568349025639,0,0,20.218671086789527,67.22112787494169,0.4370166786828993,5.527918879914242
2025-03-16 08:15:00,229.89415724414852,24.183064439770483,5.559545218961973,1.5363521202420214,0.8265776972301412,31.65804710781033,14.632841917354693,0.0,0.778844466583088,0,0,23.19124467746513,29.9919866643261,0.1699878537136504,5.439236455860466
2025-03-16 08:30:00,227.50979151902808,24.019198279049466,5.46460279292074,2.1746980996772964,0.9644142593736672,10.72088342179347,25.38944917699348,0.0,-0.3733075220536017,0,0,20.514720961066494,51.34794157182128,0.307920405946708,5.5896563613282
2025-03-16 08:45:00,224.30504067718005,43.6807134446165,9.797804206002947,2.845552565674889,0.8451460127898518,27.244049899351864,26.392080377173247,0.0,2.848797499126958,0,0,31.07247350890482,65.82306518834321,0.2354164226739508,9.453215465884716
2025-03-16 09:00:00,239.49282729342,37.7457963929568,9.039847496591,3.1546287405382043,0.8333700196069435,46.63726953869743,14.382530459144558,0.0,3.4209998458539808,0,0,23.34694257183074,65.20038690593793,0.4386518813210105,9.19559709125835
2025-03-16 09:15:00,230.3632025132423,25.54997691663753,5.885774506656038,1.6937988502893706,0.8227416949695048,32.54894795726892,1.2176038123872124,0.0,-4.8696448364275255,0,0,10.061467568128908,50.29251583098306,0.1289491805333187,5.833424740014067
2025-03-16 09:30:00,228.42222005056195,33.742059048389535,7.7074360369102894,2.6808124842005348,0.846129447089487,46.37367723397044,10.02119037331392,0.0,4.613822298225674,0,0,25.16573227781492,26.357769794315125,0.359490110408135,7.874368819824141
2025-03-16 09:45:00,240.60775045771496,42.06719880715696,10.121694073047506,2.636506228136063,0.8876433716135335,47.93885586907462,25.74995002814007,0.0,-2.9304412714501926,0,0,14.91144035499378,36.73763236874822,0.1389445034336109,10.15125384033517
2025-03-16 10:00:00,231.11143292997957,25.518855007234983,5.897699147454461,0.7505187035883365,0.974830502172592,17.711001103147527,26.74421052416237,0.0,-4.073887375958421,0,0,28.934892845058087,77.57673179783481,0.156091819019943,5.697986370628487
2025-03-16 10:15:00,242.7174888119173,42.99402046564133,10.435400681348645,2.340889138641828,0.8581789456787212,41.87873435846445,28.851987885049088,0.0,1.494236831698088,0,0,16.14908134493062,28.66384142970068,0.3312574613432631,9.935917190933027
2025-03-16 10:30:00,222.91840577217644,12.970325197011668,2.891324215264531,1.1205577850142758,0.8054074897262449,26.43007758776076,7.57427293624893,0.0,-0.6398003727578718,1,0,24.34746054880533,24.044773319170645,0.2003015586207755,2.934904652410017
2025-03-16 10:45:00,228.81430566634427,31.68195664401112,7.2492849116506255,2.4099531711620394,0.8961884530758317,47.98192109438332,1.5080299256507943,0.0,0.9062782140099088,1,0,12.181965991847669,53.33646081746741,0.1116783266996586,7.591265849609418
2025-03-16 11:00:00,223.14990376548468,21.20379334221232,4.731624443777903,1.4424152813975306,0.8869805268720675,40.74892076099666,29.620696708608712,0.0,-3.372293403398995,1,0,17.780564634249263,23.799368568978725,0.2784454642449055,4.717525369001314
2025-03-16 11:15:00,229.38938359931169,9.467232863799746,2.17168271101817,0.3206849179663267,0.8340413027571323,25.187500529076644,21.867136880088072,0.0,2.0636882526652918,0,0,16.026203507160456,71.39341572202481,0.2885952336378087,2.2461850137789243
2025-03-16 11:30:00,229.36546038081167,45.128461548712,10.350910359398084,1.296860772037416,0.8191622918520839,30.911899578909424,9.517600731602656,0.0,-4.1393630004214845,0,0,37.43389210965995,39.91290512896677,0.1297124636716753,10.222211913119557
2025-03-16 11:45:00,227.7098403979085,27.03319992082226,6.155725639415189,1.107303542625151,0.8763045994726115,40.658584073805706,25.414202219146205,0.0,3.518768232595697,0,0,33.40180963825014,26.18226362917229,0.179217437075859,5.920314179808774
2025-03-16 12:00:00,230.26944303411284,29.322753043511657,6.752134011556266,2.173541253074585,0.908804786556653,13.287187647501051,2.1621970879507844,0.0,0.6854685314052897,0,0,17.559176810399855,55.07066492151143,0.1940096929433885,6.553095003475484
2025-03-16 12:15:00,227.95351438541567,28.289379647412385,6.4486635104109045,1.9135961306092488,0.9714769049085628,7.947118671407405,7.127295601015553,0.0,-2.419362832638832,0,0,21.11533702719016,52.8178449357252,0.1619933534864605,6.709902086010908
2025-03-16 12:30:00,229.44813331760784,29.42336347699865,6.7511358257228204,0.8073697448827872,0.8907886898077381,42.5291492672571,7.567988253269917,0.0,1.979177001923756,0,0,32.38967855489227,58.061776835581306,0.4007709903006976,6.71794732098407
2025-03-16 12:45:00,226.22103887587625,31.366065475857265,7.095663917397184,0.8435509868602264,0.889044263870764,49.73542978257357,2.8954712205551902,0.0,-4.340841825752245,0,0,28.044566127219163,27.848857557289,0.3138094610259105,7.357500678754749
2025-03-16 13:00:00,237.21410737375732,44.21945898123437,10.489479490783989,2.006847590161775,0.8962631064186065,3.824037379388079,29.404598510426748,0.0,-2.0822516671340674,0,0,27.819089315957687,73.52908848497927,0.3173380652390712,10.759795432890934
2025-03-16 13:15:00,224.4562529578205,47.64853430701658,10.695011469485104,4.182756176148392,0.9502313110304542,30.72911634364703,17.20579476408879,0.0,-4.670799755825058,0,0,12.825289777030092,47.54631404647255,0.2756439820887371,11.199756641050254
2025-03-16 13:30:00,231.06181873014424,32.87216869592035,7.59550308448347,1.097946444419057,0.994845174717758,21.36616334967417,6.534332254585315,0.0,1.2125534382977312,0,0,22.7195593204028,54.37714032565428,0.1801277693474737,7.368205894889609
2025-03-16 13:45:00,224.0367741856541,21.91781687067389,4.910396988897687,1.0984804436050424,0.9947946516124716,31.290154307665603,28.81619704640981,0.0,-3.571053817402735,0,0,18.085392455347797,66.1272748853145,0.1390929970128458,4.894102983931121
2025-03-16 14:00:00,225.82527475469104,28.175940176382184,6.362839431803244,1.8337264948838976,0.966486017806871,20.940668386422303,6.735425977893224,0.0,-1.1319083201985594,0,0,36.24830317600868,27.316365375243382,0.3069313263003161,6.114874920800373
2025-03-16 14:15:00,226.358676730218,36.63065871047948,8.291667433460368,2.2667759811971484,0.8944149216066738,33.49689202397349,27.4715359500467,0.0,4.892940348000062,0,0,32.261881250188615,59.38119706588216,0.2974596317586243,8.35337274537317
2025-03-16 14:30:00,229.34109814538084,28.81235618172414,6.6078574068724665,1.3862468458096275,0.8571786478887978,2.186252157768193,2.140362412693509,2.2812428364107644,0.1192375414722448,0,0,24.331816108434456,58.18558358973613,0.3889167160363119,6.706657123753488
2025-03-16 14:45:00,230.87710910706537,16.726525967604665,3.8617719608048247,0.630651126647864,0.9664514827587848,18.002416503196827,11.079886624010792,0.0,2.099129237424017,0,0,18.55989164823038,40.33972712115062,0.4743307541138186,3.859362440103965
2025-03-16 15:00:00,224.46636454458155,32.313191192245206,7.253224553757274,2.751269830398161,0.9403397855592,8.096637104312542,6.972152058695916,0.0,1.6017520038825044,0,0,27.9037395115284,55.54656629522702,0.2586992522425523,7.37468027834663
2025-03-16 15:15:00,227.93246770136977,44.99603748538661,10.256057860827507,1.1569944565520816,0.9169752279312544,26.55973913737196,4.149355758407635,0.0,-3.955138827753804,0,0,23.84412189228368,61.493596151830566,0.4146175113604152,10.129486640044142
2025-03-16 15:30:00,225.0442729354202,9.794464927682345,2.204188238441746,0.2965709473910303,0.9872247685471024,40.1893074192093,14.25974534347532,0.0,-4.0201924073545765,0,0,24.399314698121717,56.800053239930186,0.3237979706110144,2.271134745262616
2025-03-16 15:45:00,224.8234511499767,8.190515576264207,1.8414199785533596,0.2435704017355862,0.8014748133326666,48.88653319579074,10.555001383920592,0.0,-4.52509763804745,1,1,15.213405419319372,29.925985649482865,0.3491301676155092,1.7685704711835997
2025-03-16 16:00:00,235.66779816080444,48.87761866304367,11.518880769662942,2.7952147422996547,0.8967172526856367,23.54089404063634,3.7387376221262105,0.0,0.3409446937186331,0,0,18.73876947799921,75.71636152493096,0.4476101313247674,11.299314540705025
2025-03-16 16:15:00,223.04007331953773,41.14951595103248,9.177991054781772,2.8304424546998783,0.9837526546884008,26.593364067080323,19.391329509322865,0.0,-1.8752016965120888,0,0,12.609751779557106,30.744667470457813,0.3918697305496955,9.480945105640178
2025-03-16 16:30:00,230.37342350659887,23.564413310731823,5.428614567317758,1.33590334298735,0.8261894408247354,23.282275428188616,25.053279899425505,0.0,-4.763252429954937,0,0,12.66921983023254,41.78229646982697,0.1244910284719369,5.687162938939819
2025-03-16 16:45:00,238.4903668313796,6.297994172941644,1.502010940606744,0.4554363276923726,0.802622730390099,13.75466696505589,10.455822961613183,0.0,1.2204661576887863,0,0,28.963493494496305,24.44711669272044,0.4308232640647195,1.502258774402511
2025-03-16 17:00:00,236.030792133675,47.013238748568654,11.096571982594243,3.880406608990056,0.8927693823489086,2.974302813994861,18.25642867854428,0.0,-0.3702000524106648,0,0,35.5925840123404,64.91723591226983,0.4415794569355907,10.98140873609356
2025-03-16 17:15:00,232.12679267598045,40.73974995377918,9.456787491192182,1.0324196966244443,0.8079784743061913,24.661614629834787,0.986070322504411,0.0,-1.5962197659109325,0,0,23.778793421806235,31.552547190535662,0.2698653312107562,9.73306047320792
2025-03-16 17:30:00,229.91873013472235,32.33467552919775,7.434347536991429,2.861394952064793,0.8229156776819809,24.06109177571767,13.66153326999662,0.0,2.633473637917202,0,0,23.22470844419928,67.60523855854046,0.2864835537146312,7.500660530664156
2025-03-16 17:45:00,233.68321031182649,40.65174445859596,9.499630149860709,3.2171582025949057,0.8037914610539459,38.05557876804339,6.600453445265488,0.0,-1.4784468414563356,0,0,26.00000811467032,71.95456557713976,0.2524382546853657,9.657421910082144
2025-03-16 18:00:00,231.84696950784348,33.28006022207255,7.715881107526049,1.2220975165549224,0.912092581143048,36.72051202643932,3.3919481370561098,0.0,-2.779104484122097,0,0,22.17835283172917,29.982740145763824,0.3153785222064289,8.095256188754968
2025-03-16 18:15:00,237.11312870171287,35.31947794070969,8.374711918632805,2.3254536572029747,0.9653242984288648,37.68817417294228,27.249995971465324,0.0,0.6298749305352613,0,0,19.41025863733036,57.60109780685915,0.2397737109133371,8.17042935495885
2025-03-16 18:30:00,229.331405382392,45.70681304693522,10.482007671603906,2.5591577029161634,0.8651781380118421,24.280376871086457,18.041011008907784,0.0,0.0691512514296412,0,0,24.943529806322505,20.90114320126133,0.3368919977843947,10.159286155347075
2025-03-16 18:45:00,235.0055084729772,23.299175517105542,5.47543458939853,1.1001196148017551,0.945909019215482,9.513493074072557,7.887325126751908,0.0,0.0803931798891888,0,0,22.326018056656185,58.4401048777624,0.3539347816002975,5.538476072585948
2025-03-16 19:00:00,228.37137073125143,28.76717304661945,6.569598740719595,2.469438565793872,0.9898029425567438,15.732390202177488,29.02788669865344,0.0,3.0394401763404097,0,0,20.44061759462001,68.29410499990772,0.1578437251248437,6.458300189189833
2025-03-16 19:15:00,239.46748160358527,40.149220884693726,9.614432813603676,2.8224337842544944,0.8255868132880153,20.11660646208881,1.8659649710839368,0.0,1.90056049731456,0,0,31.449284882918462,39.2929334967567,0.3653704195063246,10.089398823129798
2025-03-16 19:30:00,229.1907679248894,17.189821609632823,3.939748415203605,0.9093098810070772,0.8403276959188302,6.675691986837911,14.362308815593323,0.0,2.430047960528709,0,0,26.61581440312919,38.746031198226206,0.1213646415815823,3.8402604083670857
2025-03-16 19:45:00,221.9053254390599,32.06528532795508,7.115457575996185,2.3691889284585423,0.8760769889674507,18.81579395963528,26.26251361799021,0.0,-3.554705013638753,0,0,16.2189568634861,73.167821349165,0.2961541039471818,6.783226153168989
2025-03-16 20:00:00,230.38852566847945,20.74722000542037,4.7799214287683816,1.0767101152649634,0.8142922250803419,29.39086293118616,22.221190320050564,0.0,1.3439045984851423,0,0,39.76422142556753,77.83378574506814,0.2814441071613396,4.606397330868666
2025-03-16 20:15:00,233.8230090317832,7.284392311939424,1.703258529345664,0.6701839694181548,0.8278299426296337,30.873227138305964,5.965381391143506,0.0,2.574057323049858,0,0,11.313911083512298,76.99587348729699,0.2247457402244975,1.6587778745507464
2025-03-16 20:30:00,238.1434061774997,11.957924474049392,2.847700865063409,0.792236868879717,0.91326011652377,28.751193691312032,29.222364660697263,0.0,0.6525670173102576,1,0,31.593046754074475,59.06613306406724,0.1520697794956547,2.8582677513358643
2025-03-16 20:45:00,225.01924262086072,10.105977444762164,2.274039390563884,0.2950440798076276,0.9265068681445128,8.469086239667195,22.549552155758622,0.0,1.4659568265504106,1,0,10.535186953951946,25.512820403025128,0.2691134581269427,2.352361449248185
2025-03-16 21:00:00,221.27788860390228,29.699775496640576,6.5719036139065405,1.7986447399876242,0.833611321477461,32.19608226541667,12.137096906618758,0.0,4.6886098678889,0,0,35.433172777129016,53.06486296225126,0.2174620398713883,6.248863586554966
2025-03-16 21:15:00,232.48356589975305,10.39549256896402,2.4167811817171394,0.7188038087912149,0.8037833225395288,42.49555887111088,5.535847660533925,0.0,4.148848870358449,0,0,13.680106704699275,60.5749021883825,0.3769601724890017,2.334830569112173
2025-03-16 21:30:00,232.32885030134503,29.42034362047362,6.835194608815147,0.9992744545967598,0.8870408078002364,33.65192073699919,11.952591136412016,0.0,-2.067913306507452,0,0,20.67420741866833,35.57437380419415,0.1973843962894982,6.582972062000572
2025-03-16 21:45:00,222.9446403672987,38.02640139443859,8.477782383345657,2.7481247761941368,0.8362640743252566,12.343411871819065,10.997466434789956,0.0,0.4785788507349835,0,0,35.957587847553086,43.47925611613165,0.1139783231187919,8.31701724153947
2025-03-16 22:00:00,228.35201161024997,33.44398402407303,7.637001028158139,2.3174494444349825,0.9109021011872622,48.56922137720209,5.063132334288616,0.0,0.8342091264838603,0,0,13.50852088125393,32.66251533804159,0.175386410546494,7.382079279338418
